encoder_input,decoder_input,decoder_output
"['<es>', 'Hay', '▁una', '[MASK]', '▁en', '▁la', '▁que', '▁compite', '[MASK]', '▁equipo', '▁de', '[MASK]', '▁masculino', '▁de', '▁Notre', '[MASK]', ',', '▁qué', '▁es', '?', '▁', '</s>', 'En', '▁qué', '[MASK]', '▁participaron', '▁los', '▁irlandeses', '▁de', '▁la', '▁lucha', '▁en', '▁2012?', '▁', '</s>', 'A']","['<es>', 'Hay', '▁una', '▁conferencia', '▁en', '▁la', '▁que', '▁compite', '▁el', '▁equipo', '▁de', '▁hockey', '▁masculino', '▁de', '▁Notre', '▁Dame', ',', '▁qué', '▁es', '?', '▁', '</s>', 'En', '▁qué', '▁conferencia', '▁participaron', '▁los', '▁irlandeses', '▁de', '▁la', '▁lucha', '▁en', '▁2012?', '▁', '</s>', 'A']","['Hay', '▁una', '▁conferencia', '▁en', '▁la', '▁que', '▁compite', '▁el', '▁equipo', '▁de', '▁hockey', '▁masculino', '▁de', '▁Notre', '▁Dame', ',', '▁qué', '▁es', '?', '▁', '</s>', 'En', '▁qué', '▁conferencia', '▁participaron', '▁los', '▁irlandeses', '▁de', '▁la', '▁lucha', '▁en', '▁2012?', '▁', '</s>', 'A', '<', 'e', 's', '>']"
"['<es>', 'En', '[MASK]', '▁año', '▁se', '▁ofre', 'ció', '▁por', '▁primera', '▁vez', '▁un', '▁curso', '▁de', '[MASK]', 'ter', '▁of', '▁arts', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Qué', '▁de', 'partamento', '▁de', '▁notre', '▁dame', '▁es', '▁el', '▁único', '▁que', '▁no', '▁ofre', 'ce']","['<es>', 'En', '▁qué', '▁año', '▁se', '▁ofre', 'ció', '▁por', '▁primera', '▁vez', '▁un', '▁curso', '▁de', '▁mas', 'ter', '▁of', '▁arts', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Qué', '▁de', 'partamento', '▁de', '▁notre', '▁dame', '▁es', '▁el', '▁único', '▁que', '▁no', '▁ofre', 'ce']","['En', '▁qué', '▁año', '▁se', '▁ofre', 'ció', '▁por', '▁primera', '▁vez', '▁un', '▁curso', '▁de', '▁mas', 'ter', '▁of', '▁arts', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Qué', '▁de', 'partamento', '▁de', '▁notre', '▁dame', '▁es', '▁el', '▁único', '▁que', '▁no', '▁ofre', 'ce', '<', 'e', 's', '>']"
"['<es>', 'Hubo', '▁pro', 'tes', 'tado', '[MASK]', '▁parte', '▁de', '▁la', '▁construcción', '▁en', '▁Eddy', '▁Street', '▁Commons', ',', '▁vin', 'ieron', '▁debido', '▁a', '▁que', '▁la', '▁contra', 'tación', '▁de', '▁quién', '?', '▁', '</s>', 'Para', '▁qué', '▁sirve', '▁el', '▁ac', 'r', 'ón', '[MASK]']","['<es>', 'Hubo', '▁pro', 'tes', 'tado', '▁como', '▁parte', '▁de', '▁la', '▁construcción', '▁en', '▁Eddy', '▁Street', '▁Commons', ',', '▁vin', 'ieron', '▁debido', '▁a', '▁que', '▁la', '▁contra', 'tación', '▁de', '▁quién', '?', '▁', '</s>', 'Para', '▁qué', '▁sirve', '▁el', '▁ac', 'r', 'ón', 'imo']","['Hubo', '▁pro', 'tes', 'tado', '▁como', '▁parte', '▁de', '▁la', '▁construcción', '▁en', '▁Eddy', '▁Street', '▁Commons', ',', '▁vin', 'ieron', '▁debido', '▁a', '▁que', '▁la', '▁contra', 'tación', '▁de', '▁quién', '?', '▁', '</s>', 'Para', '▁qué', '▁sirve', '▁el', '▁ac', 'r', 'ón', 'imo', '<', 'e', 's', '>']"
"['<es>', 'El', '[MASK]', '▁Lobund', '▁fue', '[MASK]', 'us', 'ion', 'ado', '▁en', '▁el', '▁de', 'partamento', '▁de', '▁bi', 'ología', '▁en', '▁notre', '▁dame', '▁en', '▁qué', '▁año', '?', '▁', '</s>', 'Cuándo', '▁comenzó', '▁el', '[MASK]', '▁de', '▁una', '▁vida', '▁libre', '▁de', '[MASK]', 'ér']","['<es>', 'El', '▁Instituto', '▁Lobund', '▁fue', '▁f', 'us', 'ion', 'ado', '▁en', '▁el', '▁de', 'partamento', '▁de', '▁bi', 'ología', '▁en', '▁notre', '▁dame', '▁en', '▁qué', '▁año', '?', '▁', '</s>', 'Cuándo', '▁comenzó', '▁el', '▁estudio', '▁de', '▁una', '▁vida', '▁libre', '▁de', '▁g', 'ér']","['El', '▁Instituto', '▁Lobund', '▁fue', '▁f', 'us', 'ion', 'ado', '▁en', '▁el', '▁de', 'partamento', '▁de', '▁bi', 'ología', '▁en', '▁notre', '▁dame', '▁en', '▁qué', '▁año', '?', '▁', '</s>', 'Cuándo', '▁comenzó', '▁el', '▁estudio', '▁de', '▁una', '▁vida', '▁libre', '▁de', '▁g', 'ér', '<', 'e', 's', '>']"
"['<es>', 'Cuántos', '▁ba', '▁maj', 'ors', '▁hace', '▁el', '[MASK]', '▁de', '▁artes', '▁y', '▁letras', '▁en', '[MASK]', '▁of', 'er', 'ta', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Qué', '[MASK]', '▁de', '▁Notre', '▁Dame', '▁creó', '▁el', '[MASK]', '▁de', '▁ciencias', '?', '▁', '</s>']","['<es>', 'Cuántos', '▁ba', '▁maj', 'ors', '▁hace', '▁el', '▁colegio', '▁de', '▁artes', '▁y', '▁letras', '▁en', '▁la', '▁of', 'er', 'ta', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Qué', '▁presidente', '▁de', '▁Notre', '▁Dame', '▁creó', '▁el', '▁colegio', '▁de', '▁ciencias', '?', '▁', '</s>']","['Cuántos', '▁ba', '▁maj', 'ors', '▁hace', '▁el', '▁colegio', '▁de', '▁artes', '▁y', '▁letras', '▁en', '▁la', '▁of', 'er', 'ta', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Qué', '▁presidente', '▁de', '▁Notre', '▁Dame', '▁creó', '▁el', '▁colegio', '▁de', '▁ciencias', '?', '▁', '</s>', '<', 'e', 's', '>']"
"['<es>', 'Qué', '▁instituto', '▁de', '▁notre', '▁dame', '▁est', 'udia', '▁las', '▁ra', 'z', 'ones', '▁de', '▁los', '▁conflic', 'tos', '▁vi', 'olen', 'tos', '?', '▁', '</s>', 'Cuál', '▁es', '▁el', '▁título', '▁de', '▁theodore', '▁hesburgh', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'En']","['<es>', 'Qué', '▁instituto', '▁de', '▁notre', '▁dame', '▁est', 'udia', '▁las', '▁ra', 'z', 'ones', '▁de', '▁los', '▁conflic', 'tos', '▁vi', 'olen', 'tos', '?', '▁', '</s>', 'Cuál', '▁es', '▁el', '▁título', '▁de', '▁theodore', '▁hesburgh', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'En']","['Qué', '▁instituto', '▁de', '▁notre', '▁dame', '▁est', 'udia', '▁las', '▁ra', 'z', 'ones', '▁de', '▁los', '▁conflic', 'tos', '▁vi', 'olen', 'tos', '?', '▁', '</s>', 'Cuál', '▁es', '▁el', '▁título', '▁de', '▁theodore', '▁hesburgh', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'En', '<', 'e', 's', '>']"
"['<es>', 'Qué', '[MASK]', '[MASK]', '▁At', 'lé', 'tica', '▁son', '▁los', '▁atletas', '▁estudiant', 'iles', '▁de', '▁notre', '[MASK]', '▁una', '▁parte', '▁de', '?', '▁', '</s>', '[MASK]', '▁estudiantes', '▁de', '▁notre', '[MASK]', '▁recib', 'ieron', '▁el', '▁trofeo', '▁p', 'ut', 'ona', '?', '▁', '</s>']","['<es>', 'Qué', '▁As', 'ociación', '▁At', 'lé', 'tica', '▁son', '▁los', '▁atletas', '▁estudiant', 'iles', '▁de', '▁notre', '▁dame', '▁una', '▁parte', '▁de', '?', '▁', '</s>', 'Cuántos', '▁estudiantes', '▁de', '▁notre', '▁dame', '▁recib', 'ieron', '▁el', '▁trofeo', '▁p', 'ut', 'ona', '?', '▁', '</s>']","['Qué', '▁As', 'ociación', '▁At', 'lé', 'tica', '▁son', '▁los', '▁atletas', '▁estudiant', 'iles', '▁de', '▁notre', '▁dame', '▁una', '▁parte', '▁de', '?', '▁', '</s>', 'Cuántos', '▁estudiantes', '▁de', '▁notre', '▁dame', '▁recib', 'ieron', '▁el', '▁trofeo', '▁p', 'ut', 'ona', '?', '▁', '</s>', '<', 'e', 's', '>']"
"['<es>', 'Qué', '▁porcentaje', '▁de', '[MASK]', '▁ali', 'men', 'tos', '▁ser', 'vid', 'os', '▁en', '[MASK]', '▁dame', '▁se', '▁cul', '[MASK]', '▁loc', 'almente', '?', '[MASK]', '</s>', '[MASK]', '▁Gutierrez', '▁es', '▁facul', '[MASK]', '▁de', '▁que', '▁instituto', '?', '[MASK]', '</s>', 'En', '▁qué', '▁año']","['<es>', 'Qué', '▁porcentaje', '▁de', '▁los', '▁ali', 'men', 'tos', '▁ser', 'vid', 'os', '▁en', '▁notre', '▁dame', '▁se', '▁cul', 'tiva', '▁loc', 'almente', '?', '▁', '</s>', 'Gustavo', '▁Gutierrez', '▁es', '▁facul', 'tad', '▁de', '▁que', '▁instituto', '?', '▁', '</s>', 'En', '▁qué', '▁año']","['Qué', '▁porcentaje', '▁de', '▁los', '▁ali', 'men', 'tos', '▁ser', 'vid', 'os', '▁en', '▁notre', '▁dame', '▁se', '▁cul', 'tiva', '▁loc', 'almente', '?', '▁', '</s>', 'Gustavo', '▁Gutierrez', '▁es', '▁facul', 'tad', '▁de', '▁que', '▁instituto', '?', '▁', '</s>', 'En', '▁qué', '▁año', '<', 'e', 's', '>']"
"['<es>', 'Cu', 'ando', '▁malloy', '▁llegó', '▁al', '▁final', '▁de', '▁su', '▁tiempo', '▁como', '▁presidente', '▁cuánto', '[MASK]', 'os', '▁de', '▁finan', 'cia', 'ción', '▁para', '▁la', '[MASK]', '▁hizo', '▁notre', '▁dame', '?', '▁', '</s>', 'La', '▁cantidad', '▁de', '[MASK]', 'ores', '▁en', '▁notre', '▁dame']","['<es>', 'Cu', 'ando', '▁malloy', '▁llegó', '▁al', '▁final', '▁de', '▁su', '▁tiempo', '▁como', '▁presidente', '▁cuánto', '▁fond', 'os', '▁de', '▁finan', 'cia', 'ción', '▁para', '▁la', '▁investigación', '▁hizo', '▁notre', '▁dame', '?', '▁', '</s>', 'La', '▁cantidad', '▁de', '▁profes', 'ores', '▁en', '▁notre', '▁dame']","['Cu', 'ando', '▁malloy', '▁llegó', '▁al', '▁final', '▁de', '▁su', '▁tiempo', '▁como', '▁presidente', '▁cuánto', '▁fond', 'os', '▁de', '▁finan', 'cia', 'ción', '▁para', '▁la', '▁investigación', '▁hizo', '▁notre', '▁dame', '?', '▁', '</s>', 'La', '▁cantidad', '▁de', '▁profes', 'ores', '▁en', '▁notre', '▁dame', '<', 'e', 's', '>']"
"['<es>', 'Qué', '▁cantidad', '[MASK]', '▁cuerpo', '▁estudiantil', '▁de', '▁notre', '▁dame', '▁se', '▁identif', 'ica', '▁como', '▁católico', '?', '▁', '</s>', '[MASK]', '▁se', '▁llamaba', '▁la', '▁s', 'ala', '▁de', '[MASK]', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁fue', '▁el']","['<es>', 'Qué', '▁cantidad', '▁del', '▁cuerpo', '▁estudiantil', '▁de', '▁notre', '▁dame', '▁se', '▁identif', 'ica', '▁como', '▁católico', '?', '▁', '</s>', 'Cómo', '▁se', '▁llamaba', '▁la', '▁s', 'ala', '▁de', '▁música', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁fue', '▁el']","['Qué', '▁cantidad', '▁del', '▁cuerpo', '▁estudiantil', '▁de', '▁notre', '▁dame', '▁se', '▁identif', 'ica', '▁como', '▁católico', '?', '▁', '</s>', 'Cómo', '▁se', '▁llamaba', '▁la', '▁s', 'ala', '▁de', '▁música', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁fue', '▁el', '<', 'e', 's', '>']"
"['<es>', 'Con', '▁qué', '▁fre', 'cu', 'encia', '▁se', '▁celebra', '▁la', '▁mis', 'a', '▁cató', 'lica', '▁en', '[MASK]', '▁dame', '▁en', '▁una', '▁se', 'mana', '?', '▁', '</s>', 'Cuántas', '▁cap', 'illas', '▁hay', '▁en', '▁el', '▁campus', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>']","['<es>', 'Con', '▁qué', '▁fre', 'cu', 'encia', '▁se', '▁celebra', '▁la', '▁mis', 'a', '▁cató', 'lica', '▁en', '▁notre', '▁dame', '▁en', '▁una', '▁se', 'mana', '?', '▁', '</s>', 'Cuántas', '▁cap', 'illas', '▁hay', '▁en', '▁el', '▁campus', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>']","['Con', '▁qué', '▁fre', 'cu', 'encia', '▁se', '▁celebra', '▁la', '▁mis', 'a', '▁cató', 'lica', '▁en', '▁notre', '▁dame', '▁en', '▁una', '▁se', 'mana', '?', '▁', '</s>', 'Cuántas', '▁cap', 'illas', '▁hay', '▁en', '▁el', '▁campus', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', '<', 'e', 's', '>']"
"['<es>', 'En', '▁qué', '▁años', '▁hizo', '▁el', '▁tiempo', '▁beyonce', '▁en', '▁las', '▁100', '▁personas', '▁más', '▁inf', 'luy', '[MASK]', '▁del', '[MASK]', '?', '▁', '</s>', 'Cuántos', '▁discos', '▁ha', '▁vendido', '▁beyonce', '▁en', '▁su', '▁carrera', '[MASK]', '▁19', '▁años', '?', '▁', '</s>', 'Cuántos']","['<es>', 'En', '▁qué', '▁años', '▁hizo', '▁el', '▁tiempo', '▁beyonce', '▁en', '▁las', '▁100', '▁personas', '▁más', '▁inf', 'luy', 'entes', '▁del', '▁mundo', '?', '▁', '</s>', 'Cuántos', '▁discos', '▁ha', '▁vendido', '▁beyonce', '▁en', '▁su', '▁carrera', '▁de', '▁19', '▁años', '?', '▁', '</s>', 'Cuántos']","['En', '▁qué', '▁años', '▁hizo', '▁el', '▁tiempo', '▁beyonce', '▁en', '▁las', '▁100', '▁personas', '▁más', '▁inf', 'luy', 'entes', '▁del', '▁mundo', '?', '▁', '</s>', 'Cuántos', '▁discos', '▁ha', '▁vendido', '▁beyonce', '▁en', '▁su', '▁carrera', '▁de', '▁19', '▁años', '?', '▁', '</s>', 'Cuántos', '<', 'e', 's', '>']"
"['<es>', 'Cuándo', '[MASK]', '▁se', '▁hizo', '▁un', '▁par', 'én', 'tes', 'is', '▁en', '▁su', '▁carrera', '▁y', '▁to', 'mar', '▁el', '▁control', '▁de', '▁su', '▁ges', 'ti', 'ón', '?', '▁', '</s>', 'Qué', '▁álbum', '▁fue', '[MASK]', '▁oscuro', '▁en', '▁t', 'ono', '▁de', '▁su']","['<es>', 'Cuándo', '▁Beyonce', '▁se', '▁hizo', '▁un', '▁par', 'én', 'tes', 'is', '▁en', '▁su', '▁carrera', '▁y', '▁to', 'mar', '▁el', '▁control', '▁de', '▁su', '▁ges', 'ti', 'ón', '?', '▁', '</s>', 'Qué', '▁álbum', '▁fue', '▁más', '▁oscuro', '▁en', '▁t', 'ono', '▁de', '▁su']","['Cuándo', '▁Beyonce', '▁se', '▁hizo', '▁un', '▁par', 'én', 'tes', 'is', '▁en', '▁su', '▁carrera', '▁y', '▁to', 'mar', '▁el', '▁control', '▁de', '▁su', '▁ges', 'ti', 'ón', '?', '▁', '</s>', 'Qué', '▁álbum', '▁fue', '▁más', '▁oscuro', '▁en', '▁t', 'ono', '▁de', '▁su', '<', 'e', 's', '>']"
"['<es>', 'Cuántos', '▁títulos', '▁nacionales', '▁se', '▁ganaron', '▁cuando', '▁knute', '▁rockne', '▁entrenó', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', '[MASK]', 'ue', 'blo', '▁católico', '▁iden', 'tific', 'ado', '▁con', '▁notre', '▁dame', ',', '[MASK]', '▁grupo', '▁religioso', '▁se', '[MASK]', 'tió', '▁la', '▁gente', '▁de']","['<es>', 'Cuántos', '▁títulos', '▁nacionales', '▁se', '▁ganaron', '▁cuando', '▁knute', '▁rockne', '▁entrenó', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'P', 'ue', 'blo', '▁católico', '▁iden', 'tific', 'ado', '▁con', '▁notre', '▁dame', ',', '▁qué', '▁grupo', '▁religioso', '▁se', '▁sin', 'tió', '▁la', '▁gente', '▁de']","['Cuántos', '▁títulos', '▁nacionales', '▁se', '▁ganaron', '▁cuando', '▁knute', '▁rockne', '▁entrenó', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'P', 'ue', 'blo', '▁católico', '▁iden', 'tific', 'ado', '▁con', '▁notre', '▁dame', ',', '▁qué', '▁grupo', '▁religioso', '▁se', '▁sin', 'tió', '▁la', '▁gente', '▁de', '<', 'e', 's', '>']"
"['<es>', 'En', '▁qué', '▁año', '▁fue', '▁el', '▁edificio', '▁principal', '▁en', '▁notre', '▁dame', '▁ar', 'ras', '[MASK]', '▁en', '▁un', '▁inc', 'en', 'dio', '?', '[MASK]', '</s>', 'Quién', '▁fue', '▁el', '▁presidente', '▁de', '▁notre', '▁dame', '▁en', '▁1879?', '[MASK]', '</s>', 'En', '▁qué', '▁fecha']","['<es>', 'En', '▁qué', '▁año', '▁fue', '▁el', '▁edificio', '▁principal', '▁en', '▁notre', '▁dame', '▁ar', 'ras', 'ó', '▁en', '▁un', '▁inc', 'en', 'dio', '?', '▁', '</s>', 'Quién', '▁fue', '▁el', '▁presidente', '▁de', '▁notre', '▁dame', '▁en', '▁1879?', '▁', '</s>', 'En', '▁qué', '▁fecha']","['En', '▁qué', '▁año', '▁fue', '▁el', '▁edificio', '▁principal', '▁en', '▁notre', '▁dame', '▁ar', 'ras', 'ó', '▁en', '▁un', '▁inc', 'en', 'dio', '?', '▁', '</s>', 'Quién', '▁fue', '▁el', '▁presidente', '▁de', '▁notre', '▁dame', '▁en', '▁1879?', '▁', '</s>', 'En', '▁qué', '▁fecha', '<', 'e', 's', '>']"
"['<es>', 'Qué', '▁salón', '▁de', '▁notre', '▁dame', '▁contiene', '[MASK]', '▁actual', '▁colegio', '▁de', '▁ciencias', '?', '▁', '</s>', 'Cuántos', '[MASK]', '▁de', '▁pre', 'grado', '▁as', 'isten', '▁al', '▁colegio', '▁de', '▁ciencias', '▁en', '▁notre', '▁dame', '▁hoy', '?', '▁', '</s>', 'En', '▁1899', '[MASK]']","['<es>', 'Qué', '▁salón', '▁de', '▁notre', '▁dame', '▁contiene', '▁el', '▁actual', '▁colegio', '▁de', '▁ciencias', '?', '▁', '</s>', 'Cuántos', '▁estudiantes', '▁de', '▁pre', 'grado', '▁as', 'isten', '▁al', '▁colegio', '▁de', '▁ciencias', '▁en', '▁notre', '▁dame', '▁hoy', '?', '▁', '</s>', 'En', '▁1899', '▁Notre']","['Qué', '▁salón', '▁de', '▁notre', '▁dame', '▁contiene', '▁el', '▁actual', '▁colegio', '▁de', '▁ciencias', '?', '▁', '</s>', 'Cuántos', '▁estudiantes', '▁de', '▁pre', 'grado', '▁as', 'isten', '▁al', '▁colegio', '▁de', '▁ciencias', '▁en', '▁notre', '▁dame', '▁hoy', '?', '▁', '</s>', 'En', '▁1899', '▁Notre', '<', 'e', 's', '>']"
"['<es>', 'Qué', '▁porcentaje', '▁de', '▁estudiantes', '▁viven', '▁en', '▁el', '▁campus', '▁de', '▁Notre', '[MASK]', '?', '▁', '</s>', 'Cuántas', '▁áreas', '▁de', '▁viv', '[MASK]', '▁estudiantil', '▁están', '▁res', '[MASK]', 'adas', '▁para', '▁los', '▁estudiantes', '▁de', '▁pos', 'grado', '▁de', '▁Notre', '[MASK]', '?', '▁']","['<es>', 'Qué', '▁porcentaje', '▁de', '▁estudiantes', '▁viven', '▁en', '▁el', '▁campus', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Cuántas', '▁áreas', '▁de', '▁viv', 'ienda', '▁estudiantil', '▁están', '▁res', 'erv', 'adas', '▁para', '▁los', '▁estudiantes', '▁de', '▁pos', 'grado', '▁de', '▁Notre', '▁Dame', '?', '▁']","['Qué', '▁porcentaje', '▁de', '▁estudiantes', '▁viven', '▁en', '▁el', '▁campus', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Cuántas', '▁áreas', '▁de', '▁viv', 'ienda', '▁estudiantil', '▁están', '▁res', 'erv', 'adas', '▁para', '▁los', '▁estudiantes', '▁de', '▁pos', 'grado', '▁de', '▁Notre', '▁Dame', '?', '▁', '<', 'e', 's', '>']"
"['<es>', '[MASK]', '▁fue', '[MASK]', '▁cantidad', '▁de', '▁victorias', '▁que', '[MASK]', '▁rockne', '▁alcanz', 'ó', '▁en', '▁notre', '▁dame', '▁mientras', '▁entrenador', '▁de', '[MASK]', '▁ca', 'beza', '?', '[MASK]', '</s>', '[MASK]', '▁qué', '▁año', '▁el', '▁equipo', '▁l', 'idera', '▁por', '[MASK]', '▁rockne', '▁ganar', '▁el']","['<es>', 'Cuál', '▁fue', '▁la', '▁cantidad', '▁de', '▁victorias', '▁que', '▁knute', '▁rockne', '▁alcanz', 'ó', '▁en', '▁notre', '▁dame', '▁mientras', '▁entrenador', '▁de', '▁la', '▁ca', 'beza', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁el', '▁equipo', '▁l', 'idera', '▁por', '▁knute', '▁rockne', '▁ganar', '▁el']","['Cuál', '▁fue', '▁la', '▁cantidad', '▁de', '▁victorias', '▁que', '▁knute', '▁rockne', '▁alcanz', 'ó', '▁en', '▁notre', '▁dame', '▁mientras', '▁entrenador', '▁de', '▁la', '▁ca', 'beza', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁el', '▁equipo', '▁l', 'idera', '▁por', '▁knute', '▁rockne', '▁ganar', '▁el', '<', 'e', 's', '>']"
"['<es>', 'Desde', '▁dónde', '▁llegó', '▁an', '[MASK]', '-', 'Hermann', '▁Chroust', '▁a', '▁llegar', '▁a', '▁notre', '▁dame', '[MASK]', '▁', '</s>', 'En', '▁qué', '▁campo', '▁de', '▁estudio', '▁se', '▁espe', 'ci', 'aliza', '▁an', '[MASK]', '-', 'Hermann', '▁Chroust', '[MASK]', '▁', '</s>', 'Quién', '[MASK]']","['<es>', 'Desde', '▁dónde', '▁llegó', '▁an', 'ton', '-', 'Hermann', '▁Chroust', '▁a', '▁llegar', '▁a', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁campo', '▁de', '▁estudio', '▁se', '▁espe', 'ci', 'aliza', '▁an', 'ton', '-', 'Hermann', '▁Chroust', '?', '▁', '</s>', 'Quién', '▁ha']","['Desde', '▁dónde', '▁llegó', '▁an', 'ton', '-', 'Hermann', '▁Chroust', '▁a', '▁llegar', '▁a', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁campo', '▁de', '▁estudio', '▁se', '▁espe', 'ci', 'aliza', '▁an', 'ton', '-', 'Hermann', '▁Chroust', '?', '▁', '</s>', 'Quién', '▁ha', '<', 'e', 's', '>']"
"['<es>', 'Cuándo', '▁comenzó', '▁el', '▁estudio', '▁de', '▁una', '▁vida', '▁libre', '▁de', '▁g', 'ér', 'menes', '▁en', '▁notre', '▁dame', '?', '▁', '[MASK]', '[MASK]', '▁creó', '▁qué', '▁en', '▁1939', '▁en', '▁notre', '▁dame', '?', '▁', '[MASK]', 'Cuál', '[MASK]', '▁la', '▁re', 'vis', 'ión']","['<es>', 'Cuándo', '▁comenzó', '▁el', '▁estudio', '▁de', '▁una', '▁vida', '▁libre', '▁de', '▁g', 'ér', 'menes', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Gurian', '▁creó', '▁qué', '▁en', '▁1939', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Cuál', '▁fue', '▁la', '▁re', 'vis', 'ión']","['Cuándo', '▁comenzó', '▁el', '▁estudio', '▁de', '▁una', '▁vida', '▁libre', '▁de', '▁g', 'ér', 'menes', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Gurian', '▁creó', '▁qué', '▁en', '▁1939', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Cuál', '▁fue', '▁la', '▁re', 'vis', 'ión', '<', 'e', 's', '>']"
"['<es>', 'Durante', '▁cuántos', '▁años', '▁se', '▁llev', 'ar', 'á', '▁a', '▁cabo', '▁el', '▁camb', 'io', '▁a', '▁las', '▁nor', 'mas', '▁nacionales', '▁emp', 'r', 'end', 'idas', '▁en', '▁notre', '▁dame', '▁a', '▁principios', '▁del', '▁siglo', '▁XIX', '?', '▁', '[MASK]', 'Los', '▁que', '▁asis']","['<es>', 'Durante', '▁cuántos', '▁años', '▁se', '▁llev', 'ar', 'á', '▁a', '▁cabo', '▁el', '▁camb', 'io', '▁a', '▁las', '▁nor', 'mas', '▁nacionales', '▁emp', 'r', 'end', 'idas', '▁en', '▁notre', '▁dame', '▁a', '▁principios', '▁del', '▁siglo', '▁XIX', '?', '▁', '</s>', 'Los', '▁que', '▁asis']","['Durante', '▁cuántos', '▁años', '▁se', '▁llev', 'ar', 'á', '▁a', '▁cabo', '▁el', '▁camb', 'io', '▁a', '▁las', '▁nor', 'mas', '▁nacionales', '▁emp', 'r', 'end', 'idas', '▁en', '▁notre', '▁dame', '▁a', '▁principios', '▁del', '▁siglo', '▁XIX', '?', '▁', '</s>', 'Los', '▁que', '▁asis', '<', 'e', 's', '>']"
"['<es>', '[MASK]', '[MASK]', 'es', '▁de', '▁las', '▁noti', 'cias', '▁estudiant', 'iles', '▁se', '▁encuentran', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '[MASK]', '▁comenzó', '▁el', '▁sen', 'tido', '[MASK]', '▁de', '[MASK]', '[MASK]', '▁la', '▁publica', 'ción', '▁en', '▁notre', '▁dame', '?']","['<es>', 'Cuántos', '▁papel', 'es', '▁de', '▁las', '▁noti', 'cias', '▁estudiant', 'iles', '▁se', '▁encuentran', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁comenzó', '▁el', '▁sen', 'tido', '▁común', '▁de', '▁papel', '▁estudiantil', '▁la', '▁publica', 'ción', '▁en', '▁notre', '▁dame', '?']","['Cuántos', '▁papel', 'es', '▁de', '▁las', '▁noti', 'cias', '▁estudiant', 'iles', '▁se', '▁encuentran', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁comenzó', '▁el', '▁sen', 'tido', '▁común', '▁de', '▁papel', '▁estudiantil', '▁la', '▁publica', 'ción', '▁en', '▁notre', '▁dame', '?', '<', 'e', 's', '>']"
